,date,hour,day_month,P,Qse,Qgw,model_m3hr,model_mhr,storageRatio,areaRatio,observ_mh
740,2017-05-01,19:00:00,01-May,0.0,0.0,1096.2216748289065,1096.2216748289065,0.00012600973329833973,0.9492279405467714,0.2722173867858119,0.00016740000000000003
741,2017-05-01,20:00:00,01-May,0.0,0.0,1096.1246708583008,1096.1246708583008,0.0001259985827758263,0.9490879421054996,0.2713411413714626,0.00015588
742,2017-05-01,21:00:00,01-May,0.0,0.0,1096.0276697488828,1096.0276697488828,0.0001259874325822039,0.9489479560533322,0.27020247492619126,0.0001404
743,2017-05-01,22:00:00,01-May,0.0,0.0,1095.9306715007378,1095.9306715007378,0.00012597628271748237,0.9488079823899032,0.26913943543772434,0.00012888
744,2017-05-01,23:00:00,01-May,0.0,0.0,1095.8336761139497,1095.8336761139497,0.00012596513318167133,0.9486680211148473,0.26844661096938716,0.00012167999999999999
745,2017-05-02,00:00:00,02-May,0.0,0.0,1095.736683588603,1095.736683588603,0.0001259539839747805,0.948528072227799,0.2677429277823069,0.00011448
746,2017-05-02,01:00:00,02-May,0.0,0.0,1095.639693924782,1095.639693924782,0.00012594283509681958,0.948388135728393,0.2669827604551169,0.00011124
747,2017-05-02,02:00:00,02-May,0.25,580.6541311448224,1095.5427071225713,1676.1968382673936,0.0001926773766615775,0.9484518275161371,0.2673287489303104,0.00010764
748,2017-05-02,03:00:00,02-May,5.599999904632568,13023.507905598695,1095.5868511604924,14119.094756759188,0.001622977729382055,0.9528707410282281,0.34554036657549836,0.00010439999999999999
749,2017-05-02,04:00:00,02-May,10.750000953674316,32314.808371275234,1098.6466599834737,33413.45503125871,0.003840847753463844,0.9605475779013858,0.4341435643873367,0.00010116
750,2017-05-02,05:00:00,02-May,2.775000095367432,10480.708989212451,1103.9489061544477,11584.6578953669,0.0013316464044332318,0.9621513042086808,0.4494470860231951,9.828e-05
751,2017-05-02,06:00:00,02-May,2.325000047683716,9090.668636738334,1105.0544263113306,10195.723063049663,0.0011719895468762188,0.9634324269713906,0.4621740388305552,9.504000000000001e-05
752,2017-05-02,07:00:00,02-May,0.3499999940395355,1407.2390438171067,1105.93703194627,2513.1760757633765,0.0002888874160311945,0.9635003298198792,0.46280533785499145,9.504000000000001e-05
753,2017-05-02,08:00:00,02-May,0.0,0.0,1105.9837992425068,1105.9837992425068,0.0001271318810555212,0.9633590721582967,0.4614920523900058,9.216e-05
754,2017-05-02,09:00:00,02-May,0.07500000298023224,301.10627019740184,1105.8865081913623,1406.9927783887642,0.00016173260283795207,0.9632627025869341,0.46059609562617726,9.216e-05
755,2017-05-02,10:00:00,02-May,0.0,0.0,1105.8201304859954,1105.8201304859954,0.00012711306747353242,0.9631214658293317,0.45929967012164497,9.216e-05
756,2017-05-02,11:00:00,02-May,0.05000000074505806,199.78387698817423,1105.7228442340024,1305.5067212221766,0.00015006686835130487,0.9630102804049151,0.4583118354148619,8.928e-05
757,2017-05-02,12:00:00,02-May,0.07500000298023224,299.03129779680506,1105.646253830766,1404.6775516275711,0.00016146646952440612,0.9629142065372343,0.4574582603945027,8.928e-05
758,2017-05-02,13:00:00,02-May,0.07500000298023224,298.47437208295366,1105.580070218639,1404.0544423015926,0.00016139484364636965,0.9628182122538622,0.4566053924465207,8.928e-05
759,2017-05-02,14:00:00,02-May,0.7250000238418579,2879.873088107216,1105.5139387926201,3985.387026899836,0.0004581167914132808,0.9631147491628177,0.459239995426592,8.604000000000001e-05
760,2017-05-02,15:00:00,02-May,1.225000023841858,4894.069062013703,1105.7182175391004,5999.787279552804,0.0006896703580151506,0.96370955988666,0.46480832755950163,8.352e-05
761,2017-05-02,16:00:00,02-May,0.5,2021.8000228019423,1106.1278957256043,3127.9279185275464,0.00035955260860136176,0.9638656125278044,0.4663131731621292,8.064000000000001e-05
762,2017-05-02,17:00:00,02-May,2.450000047683716,9938.894245751784,1106.2353608355872,11045.129606587372,0.0012696280943258085,0.9651771369044592,0.4801284050866815,7.776e-05
763,2017-05-02,18:00:00,02-May,0.9500000476837158,3968.033406218025,1107.1382626760965,5075.1716688941215,0.0005833865933552643,0.9655844851710812,0.4846050860821554,7.776e-05
764,2017-05-02,19:00:00,02-May,0.0,0.0,1107.4185963732618,1107.4185963732618,0.00012729680974461313,0.9654430442553998,0.48285718981792464,7.523999999999999e-05
765,2017-05-02,20:00:00,02-May,0.0,0.0,1107.3212632707568,1107.3212632707568,0.00012728562138867254,0.9653016157712251,0.48140582757910844,7.272e-05
766,2017-05-02,21:00:00,02-May,0.3500000238418579,1465.7965988080211,1107.2239330197638,2573.020531827785,0.0002957664844908081,0.9653618752434278,0.482024220139817,7.272e-05
767,2017-05-02,22:00:00,02-May,1.75,7338.396980436092,1107.2654039314868,8445.662384367579,0.0009708215856506213,0.9662276290211841,0.4923991674564225,7.272e-05
768,2017-05-02,23:00:00,02-May,0.7250000238418579,3105.6293561627976,1107.861106348311,4213.4904625111085,0.0004843370840290946,0.9664950322716775,0.4951206950268481,7.272e-05
769,2017-05-03,00:00:00,03-May,0.0,0.0,1108.0450563350246,1108.0450563350246,0.00012736882077533473,0.9663535113437398,0.49371243509315066,7.272e-05
770,2017-05-03,01:00:00,03-May,0.02500000037252903,107.37628482735289,1107.9477048834794,1215.3239897108324,0.00013970044137143884,0.9662260663933314,0.4923822386611824,7.272e-05
771,2017-05-03,02:00:00,03-May,0.125,535.4349106541196,1107.8600313375396,1643.294941991659,0.00018889533214456683,0.9661550715638723,0.4916131131595713,7.272e-05
772,2017-05-03,03:00:00,03-May,0.07500000298023224,320.7591335906991,1107.8111896683383,1428.5703232590374,0.0001642129229563811,0.966055946081267,0.4905392330317927,7.272e-05
773,2017-05-03,04:00:00,03-May,0.0,0.0,1107.7429928071174,1107.7429928071174,0.00012733409883408441,0.9659144637332638,0.48900647800292624,7.272e-05
774,2017-05-03,05:00:00,03-May,0.0,0.0,1107.6456502021629,1107.6456502021629,0.0001273229093858455,0.9657729938179812,0.48715215260608474,7.272e-05
775,2017-05-03,06:00:00,03-May,0.07500000298023224,317.8485239999127,1107.548310448442,1425.3968344483546,0.00016384813316263632,0.9656742736573689,0.48581827842860004,7.272e-05
776,2017-05-03,07:00:00,03-May,0.0,0.0,1107.4803817013142,1107.4803817013142,0.0001273039119146289,0.9655328248503875,0.4839070689056586,7.272e-05
777,2017-05-03,08:00:00,03-May,0.0,0.0,1107.3830467888065,1107.3830467888065,0.00012729272335063009,0.9653913884751439,0.4823270897513259,7.272e-05
778,2017-05-03,09:00:00,03-May,0.0,0.0,1107.285714727758,1107.285714727758,0.00012728153511440404,0.9652499645312738,0.48087577410585797,7.272e-05
779,2017-05-03,10:00:00,03-May,0.3500000238418579,1464.1826786313918,1107.1883855182518,2571.3710641496436,0.00029557687960798246,0.9653104346755684,0.48149632861803526,7.272e-05
780,2017-05-03,11:00:00,03-May,0.0,0.0,1107.2300023046078,1107.2300023046078,0.00012727513101955373,0.9651690178473593,0.4800450859946451,7.02e-05
781,2017-05-03,12:00:00,03-May,0.0,0.0,1107.1326747273863,1107.1326747273863,0.00012726394329873973,0.965027613449951,0.47853961537757556,7.02e-05
782,2017-05-03,13:00:00,03-May,0.0,0.0,1107.0353500018389,1107.0353500018389,0.0001272527559057232,0.9648862214829795,0.4769774563428283,6.732000000000001e-05
783,2017-05-03,14:00:00,03-May,0.0,0.0,1106.938028128049,1106.938028128049,0.0001272415688405137,0.9647448419460805,0.4754154346408471,7.02e-05
784,2017-05-03,15:00:00,03-May,0.375,1550.9537151217687,1106.8407091061,2657.7944242278686,0.00030551117009343853,0.9648220517411227,0.47626848153933543,7.272e-05
785,2017-05-03,16:00:00,03-May,0.9250000715255736,3832.5506273668316,1106.8938574036094,4939.444484770441,0.0005677848709432084,0.9652189575035823,0.48055757491570283,7.523999999999999e-05
786,2017-05-03,17:00:00,03-May,0.0,0.0,1107.1670454450539,1107.1670454450539,0.00012726789418300523,0.9650775487163027,0.47909132159649737,8.064000000000001e-05
787,2017-05-03,18:00:00,03-May,0.0,0.0,1107.069719712434,1107.069719712434,0.00012725670667422658,0.9649361523595884,0.47752911406199083,8.352e-05
788,2017-05-03,19:00:00,03-May,0.0,0.0,1106.9723968315418,1106.9723968315418,0.00012724551949325154,0.9647947684330752,0.47596704386167205,8.352e-05
789,2017-05-03,20:00:00,03-May,0.0,0.0,1106.8750768024613,1106.8750768024613,0.0001272343326400898,0.9646533969363988,0.47441530796616116,8.352e-05
790,2017-05-03,21:00:00,03-May,0.0,0.0,1106.7777596252758,1106.7777596252758,0.00012722314611475095,0.964512037869195,0.4728822995070056,8.064000000000001e-05
791,2017-05-03,22:00:00,03-May,0.0,0.0,1106.6804453000686,1106.6804453000686,0.0001272119599172445,0.9643706912310996,0.4713494258388381,7.776e-05
792,2017-05-03,23:00:00,03-May,0.0,0.0,1106.583133826924,1106.583133826924,0.0001272007740475802,0.9642293570217483,0.46989664192853287,7.776e-05
793,2017-05-04,00:00:00,04-May,0.0,0.0,1106.485825205925,1106.485825205925,0.00012718958850576757,0.9640880352407768,0.4684984724878557,8.064000000000001e-05
794,2017-05-04,01:00:00,04-May,0.0,0.0,1106.3885194371558,1106.3885194371558,0.0001271784032918163,0.9639467258878207,0.46710042600395996,8.064000000000001e-05
795,2017-05-04,02:00:00,04-May,0.0,0.0,1106.2912165206992,1106.2912165206992,0.00012716721840573588,0.9638054289625159,0.4657328114783361,8.352e-05
796,2017-05-04,03:00:00,04-May,0.0,0.0,1106.1939164566393,1106.1939164566393,0.00012715603384753598,0.9636641444644978,0.46437037791743846,8.352e-05
797,2017-05-04,04:00:00,04-May,0.0,0.0,1106.0966192450596,1106.0966192450596,0.00012714484961722622,0.9635228723934024,0.4630149182332854,8.352e-05
798,2017-05-04,05:00:00,04-May,0.0,0.0,1105.9993248860442,1105.9993248860442,0.00012713366571481628,0.9633816127488651,0.46170161433258666,8.352e-05
799,2017-05-04,06:00:00,04-May,0.0,0.0,1105.902033379676,1105.902033379676,0.00012712248214031565,0.963240365530522,0.4603884259593566,8.352e-05
800,2017-05-04,07:00:00,04-May,0.0,0.0,1105.8047447260392,1105.8047447260392,0.00012711129889373402,0.9630991307380081,0.4591012324351915,8.352e-05
801,2017-05-04,08:00:00,04-May,0.0,0.0,1105.707458925217,1105.707458925217,0.000127100115975081,0.9629579083709596,0.45784653240345097,8.352e-05
802,2017-05-04,09:00:00,04-May,0.0,0.0,1105.6101759772937,1105.6101759772937,0.0001270889333843662,0.9628166984290117,0.4565919427633888,8.352e-05
803,2017-05-04,10:00:00,04-May,0.0,0.0,1105.5128958823525,1105.5128958823525,0.00012707775112159923,0.9626755009118004,0.4553764049608963,8.064000000000001e-05
804,2017-05-04,11:00:00,04-May,0.0,0.0,1105.415618640477,1105.415618640477,0.00012706656918678972,0.962534315818961,0.4541726744793877,8.064000000000001e-05
805,2017-05-04,12:00:00,04-May,0.0,0.0,1105.3183442517513,1105.3183442517513,0.00012705538757994727,0.9623931431501292,0.45287780140421496,8.064000000000001e-05
806,2017-05-04,13:00:00,04-May,0.0,0.0,1105.221072716259,1105.221072716259,0.00012704420630108156,0.9622519829049407,0.450875309078305,7.776e-05
807,2017-05-04,14:00:00,04-May,0.0,0.0,1105.1238040340834,1105.1238040340834,0.00012703302535020214,0.9621108350830309,0.44887299298841726,7.776e-05
808,2017-05-04,15:00:00,04-May,0.0,0.0,1105.0265382053085,1105.0265382053085,0.00012702184472731864,0.9619696996840353,0.4472279191535026,8.064000000000001e-05
809,2017-05-04,16:00:00,04-May,0.0,0.0,1104.9292752300182,1104.9292752300182,0.00012701066443244075,0.9618285767075897,0.44597097547281456,8.352e-05
810,2017-05-04,17:00:00,04-May,0.0,0.0,1104.832015108296,1104.832015108296,0.00012699948446557801,0.9616874661533295,0.4447141424331279,8.928e-05
811,2017-05-04,18:00:00,04-May,0.0,0.0,1104.7347578402255,1104.7347578402255,0.0001269883048267401,0.9615463680208902,0.4436748194055689,9.504000000000001e-05
812,2017-05-04,19:00:00,04-May,0.0,0.0,1104.6375034258908,1104.6375034258908,0.00012697712551593663,0.9614052823099073,0.44266990675121787,9.504000000000001e-05
813,2017-05-04,20:00:00,04-May,0.0,0.0,1104.5402518653752,1104.5402518653752,0.0001269659465331772,0.9612642090200164,0.44162014539707106,9.216e-05
814,2017-05-04,21:00:00,04-May,0.0,0.0,1104.4430031587628,1104.4430031587628,0.0001269547678784715,0.961123148150853,0.44044716678418216,8.928e-05
815,2017-05-04,22:00:00,04-May,0.0,0.0,1104.3457573061373,1104.3457573061373,0.00012694358955182912,0.9609820997020525,0.43927429145167285,8.604000000000001e-05
816,2017-05-04,23:00:00,04-May,0.0,0.0,1104.2485143075826,1104.2485143075826,0.0001269324115532597,0.9608410636732504,0.4377793891082745,8.352e-05
817,2017-05-05,00:00:00,05-May,0.0,0.0,1104.1512741631823,1104.1512741631823,0.00012692123388277282,0.960700040064082,0.4361396462598636,8.352e-05
818,2017-05-05,01:00:00,05-May,0.0,0.0,1104.0540368730199,1104.0540368730199,0.00012691005654037816,0.9605590288741832,0.4343622241297322,8.064000000000001e-05
819,2017-05-05,02:00:00,05-May,0.0,0.0,1103.9568024371797,1103.9568024371797,0.00012689887952608536,0.960418030103189,0.4316698105253087,8.064000000000001e-05
820,2017-05-05,03:00:00,05-May,0.0,0.0,1103.8595708557452,1103.8595708557452,0.00012688770283990404,0.9602770437507351,0.4289776340566157,8.064000000000001e-05
821,2017-05-05,04:00:00,05-May,0.10000000149011612,373.1890983085036,1103.7623421288004,1476.951440437304,0.00016977429052673188,0.9601995167469516,0.42770047581321513,7.776e-05
822,2017-05-05,05:00:00,05-May,0.0,0.0,1103.7088745782091,1103.7088745782091,0.00012687038043315238,0.9600585496416163,0.4264562572893204,7.776e-05
823,2017-05-05,06:00:00,05-May,0.10000000149011612,370.9956265571098,1103.6116502756825,1474.6072768327922,0.00016950483094807658,0.9599813220373644,0.42577462297798474,7.776e-05
824,2017-05-05,07:00:00,05-May,0.02500000037252903,92.60065969478178,1103.5583843649506,1196.1590440597324,0.0001374974474463742,0.9598563248579839,0.42467911461770613,7.523999999999999e-05
825,2017-05-05,08:00:00,05-May,0.02500000037252903,92.36240031672534,1103.4721668888815,1195.8345672056068,0.00013746014911266243,0.9597313691211964,0.42370640708117374,7.523999999999999e-05
826,2017-05-05,09:00:00,05-May,0.22500000894069672,829.3576578463121,1103.3859735091157,1932.7436313554279,0.0002221672086160616,0.9597345166611474,0.42373090884404274,7.523999999999999e-05
827,2017-05-05,10:00:00,05-May,0.02500000037252903,92.15617741045277,1103.3881447098913,1195.544322120344,0.00013742678569117123,0.9596095979948283,0.422758489879487,7.523999999999999e-05
828,2017-05-05,11:00:00,05-May,0.07500000298023224,275.8340721636556,1103.3019725270392,1379.1360446906947,0.0001585304953952175,0.9595167863206242,0.42203600512370504,7.523999999999999e-05
829,2017-05-05,12:00:00,05-May,0.125,458.937778321709,1103.2379456867695,1562.1757240084785,0.00017957074820489438,0.959456152139987,0.4215985756691905,7.272e-05
830,2017-05-05,13:00:00,05-May,0.15000000596046448,550.154543216295,1103.1961153976274,1653.3506586139224,0.00019005122807217914,0.95941165076612,0.4212802875634669,7.272e-05
831,2017-05-05,14:00:00,05-May,0.07500000298023224,274.8696005467147,1103.1654141312326,1378.0350146779474,0.00015840393294763461,0.9593189797168576,0.42061747448238607,7.02e-05
832,2017-05-05,15:00:00,05-May,0.0,0.0,1103.101479028057,1103.101479028057,0.0001268005608400548,0.959178090188848,0.4196097873687147,6.732000000000001e-05
833,2017-05-05,16:00:00,05-May,0.0,0.0,1103.004272562648,1103.004272562648,0.0001267893870409389,0.9590372130761707,0.418171967961536,6.732000000000001e-05
834,2017-05-05,17:00:00,05-May,0.0,0.0,1102.907068952466,1102.907068952466,0.00012677821357002885,0.9588963483784612,0.41667284327716786,6.516e-05
835,2017-05-05,18:00:00,05-May,0.574999988079071,2084.2860618400655,1102.8098681975955,3187.0959300376608,0.0003663539203445786,0.9591281773266455,0.4191400370057961,6.516e-05
836,2017-05-05,19:00:00,05-May,3.725000143051148,13582.500622555066,1102.9698339070028,14685.47045646207,0.0016880821261523154,0.9613914195516791,0.4425711663396574,8.352e-05
837,2017-05-05,20:00:00,05-May,4.875,18769.470825162767,1104.5306958421843,19874.001521004953,0.0022844992839824068,0.9642697536646224,0.47029630680102674,0.000144
838,2017-05-05,21:00:00,05-May,4.0,16365.37088406213,1106.5136388819215,17471.884522944052,0.002008378012867872,0.9664826669676929,0.49499764918180383,0.00014868
839,2017-05-05,22:00:00,05-May,0.32499998807907104,1399.5253646092722,1108.0365505392047,2507.561915148477,0.00028824207312471713,0.9665235090794548,0.4954040647589205,0.00013572
840,2017-05-05,23:00:00,05-May,0.0,0.0,1108.0646446820442,1108.0646446820442,0.0001273710724388809,0.9663819856496687,0.49399577992959176,0.00012167999999999999
841,2017-05-06,00:00:00,06-May,0.0,0.0,1107.9672926568671,1107.9672926568671,0.00012735988190779553,0.966240474653806,0.49253833116326035,0.00011124
842,2017-05-06,01:00:00,06-May,0.0,0.0,1107.8699434826476,1107.8699434826476,0.00012734869170442527,0.9660989760915025,0.4910054004760821,0.00010439999999999999
843,2017-05-06,02:00:00,06-May,0.0,0.0,1107.7725971594691,1107.7725971594691,0.00012733750182877972,0.9659574899623943,0.4894726044844529,0.00010116
844,2017-05-06,03:00:00,06-May,0.0,0.0,1107.6752536874153,1107.6752536874153,0.0001273263122808685,0.965816016266117,0.4877334577038946,9.828e-05
845,2017-05-06,04:00:00,06-May,0.0,0.0,1107.5779130665696,1107.5779130665696,0.00012731512306070114,0.9656745550023066,0.4858220798683972,9.504000000000001e-05
846,2017-05-06,05:00:00,06-May,0.0,0.0,1107.4805752970155,1107.4805752970155,0.00012730393416828732,0.965533106170599,0.4839108700113633,9.216e-05
847,2017-05-06,06:00:00,06-May,0.0,0.0,1107.383240378837,1107.383240378837,0.00012729274560363665,0.9653916697706297,0.4823299764516141,8.928e-05
848,2017-05-06,07:00:00,06-May,0.20000000298023224,839.205938533306,1107.2859083121168,1946.491846845423,0.0002237475540945368,0.9653652835867598,0.48205919711661105,8.928e-05
849,2017-05-06,08:00:00,06-May,0.42499998211860657,1782.3113687705477,1107.2677495418252,2889.579118312373,0.00033215462018649036,0.9654684450840525,0.4831178572765078,8.604000000000001e-05
850,2017-05-06,09:00:00,06-May,0.0,0.0,1107.338743367488,1107.338743367488,0.00012728763071067164,0.9653270143672976,0.48166647212658925,8.604000000000001e-05
851,2017-05-06,10:00:00,06-May,0.10000000149011612,419.0257536704965,1107.2414126043782,1526.2671662748746,0.00017544309055404043,0.965243188696817,0.48080623938430334,8.352e-05
852,2017-05-06,11:00:00,06-May,0.02500000037252903,104.56934854629836,1107.1837221858377,1211.7530707321362,0.00013928996732365492,0.965116199828684,0.47950305884727296,8.604000000000001e-05
853,2017-05-06,12:00:00,06-May,0.0,0.0,1107.0963222171586,1107.0963222171586,0.0001272597646091337,0.9649748000742643,0.4779561105735071,8.604000000000001e-05
854,2017-05-06,13:00:00,06-May,0.125,519.7473979917781,1106.9989985567736,1626.7463965485517,0.00018699309116024503,0.9649059188458988,0.47719508124828897,8.604000000000001e-05
855,2017-05-06,14:00:00,06-May,0.4749999940395355,1971.895314682732,1106.9515864133039,3078.846901096036,0.00035391078810230887,0.9650404623920862,0.47868157599580097,8.604000000000001e-05
856,2017-05-06,15:00:00,06-May,0.0,0.0,1107.0441938080128,1107.0441938080128,0.00012725377249359304,0.9648990692955726,0.4771194044813883,8.604000000000001e-05
857,2017-05-06,16:00:00,06-May,0.0,0.0,1106.9468716750794,1106.9468716750794,0.00012724258539859525,0.9647576886291646,0.47555737030010853,8.352e-05
858,2017-05-06,17:00:00,06-May,0.05000000074505806,206.85557022867783,1106.8495523939794,1313.7051226226572,0.0001510092675007365,0.964645456094582,0.47432919125699713,8.352e-05
859,2017-05-06,18:00:00,06-May,0.0,0.0,1106.7722931468827,1106.7722931468827,0.0001272225177477881,0.9645040977255637,0.47279619036951215,8.352e-05
860,2017-05-06,19:00:00,06-May,0.02500000037252903,102.82726298523487,1106.6749789818814,1209.5022419671163,0.00013903123650406532,0.964377396336119,0.47142214125014825,8.352e-05
861,2017-05-06,20:00:00,06-May,0.0,0.0,1106.5877501508385,1106.5877501508385,0.0001272013046900211,0.9642360615371649,0.46996297316569696,8.352e-05
862,2017-05-06,21:00:00,06-May,0.0,0.0,1106.490441394534,1106.490441394534,0.0001271901191326552,0.9640947391666079,0.4685647978919457,9.828e-05
863,2017-05-06,22:00:00,06-May,0.0,0.0,1106.3931354904548,1106.3931354904548,0.00012717893390315016,0.9639534292240838,0.46716674557514837,0.00015588
864,2017-05-06,23:00:00,06-May,0.0,0.0,1106.2958324386848,1106.2958324386848,0.0001271677490015156,0.963812131709228,0.46579744735275175,0.00018864
865,2017-05-07,00:00:00,07-May,0.0,0.0,1106.1985322393073,1106.1985322393073,0.00012715656442776105,0.9636708466216765,0.46443500810687,0.00018036
866,2017-05-07,01:00:00,07-May,0.0,0.0,1106.1012348924062,1106.1012348924062,0.00012714538018189622,0.9635295739610648,0.46307722332389073,0.00016416
867,2017-05-07,02:00:00,07-May,0.17499999701976776,704.994541247597,1106.003940398065,1810.998481645662,0.0002081727089655339,0.963492715376271,0.4627345456728006,0.00014868
868,2017-05-07,03:00:00,07-May,0.0,0.0,1105.9785549487658,1105.9785549487658,0.00012713127822849195,0.9633514583844964,0.46142126643508036,0.00013572
869,2017-05-07,04:00:00,07-May,0.02500000037252903,100.3533591791811,1105.8812640513893,1206.2346232305704,0.00013865562655676421,0.9632251743394378,0.4602471920593814,0.00012888
870,2017-05-07,05:00:00,07-May,0.07500000298023224,300.29404548165695,1105.794280955147,1406.088326436804,0.00016162863686841817,0.9631289202858191,0.4593658997634988,0.00013248
871,2017-05-07,06:00:00,07-May,0.0,0.0,1105.7279791315389,1105.7279791315389,0.00012710247475504786,0.9629876952979038,0.4581111764464837,0.00014868
872,2017-05-07,07:00:00,07-May,0.0,0.0,1105.630695581848,1105.630695581848,0.00012709129209516042,0.9628464827351664,0.45685656352183257,0.00017568
873,2017-05-07,08:00:00,07-May,0.0,0.0,1105.5334148851218,1105.5334148851218,0.0001270801097632188,0.9627052825972421,0.45563032073795073,0.00020628
874,2017-05-07,09:00:00,07-May,0.0,0.0,1105.4361370414438,1105.4361370414438,0.00012706892775923257,0.9625640948837667,0.45442656791315295,0.000225
875,2017-05-07,10:00:00,07-May,0.0,0.0,1105.3388620508977,1105.3388620508977,0.0001270577460832114,0.9624229195943758,0.4532229210149004,0.00023435999999999997
876,2017-05-07,11:00:00,07-May,0.0,0.0,1105.2415899135674,1105.2415899135674,0.00012704656473516495,0.9622817567287049,0.4512976790842584,0.00023435999999999997
877,2017-05-07,12:00:00,07-May,0.10000000149011612,392.60642176964205,1105.1443206295362,1497.7507423991783,0.0001721651522960145,0.9622015732118443,0.45016019964050047,0.00023435999999999997
878,2017-05-07,13:00:00,07-May,0.0,0.0,1105.089067060929,1105.089067060929,0.00012702903236518523,0.9620604298265845,0.44815794648871304,0.00023904
879,2017-05-07,14:00:00,07-May,0.0,0.0,1104.9918022512124,1104.9918022512124,0.00012701785185944162,0.9619192988641089,0.44677901286124855,0.00025776
880,2017-05-07,15:00:00,07-May,0.0,0.0,1104.8945402950103,1104.8945402950103,0.00012700667168170704,0.9617781803240528,0.44552210869426695,0.00027288000000000003
881,2017-05-07,16:00:00,07-May,0.0,0.0,1104.7972811924058,1104.7972811924058,0.00012699549183199101,0.961637074206052,0.44432089328974883,0.00027864000000000003
882,2017-05-07,17:00:00,07-May,0.0,0.0,1104.7000249434832,1104.7000249434832,0.00012698431231030326,0.9614959805097422,0.4433159237582268,0.00027288000000000003
883,2017-05-07,18:00:00,07-May,0.05000000074505806,192.83134681014565,1104.6027715483265,1297.434118358472,0.00014913892963486087,0.9613858261283439,0.44253132600535633,0.0002682
884,2017-05-07,19:00:00,07-May,0.0,0.0,1104.526840108818,1104.526840108818,0.00012696440486336205,0.9612447545514194,0.4414583735625099,0.00027288000000000003
885,2017-05-07,20:00:00,07-May,0.0,0.0,1104.4295917957945,1104.4295917957945,0.00012695322625389901,0.9611036953951723,0.4402854091932177,0.00027288000000000003
886,2017-05-07,21:00:00,07-May,0.20000000298023224,766.0525948703524,1104.3323463367694,1870.3849412071218,0.00021499913112329696,0.9610870296812702,0.44014682699043156,0.00025776
887,2017-05-07,22:00:00,07-May,0.0,0.0,1104.320856701976,1104.320856701976,0.0001269407272489196,0.9609459844128063,0.43897397810371674,0.00023435999999999997
888,2017-05-07,23:00:00,07-May,0.7500000596046448,2864.1408195064064,1104.2236144342564,3968.364433940663,0.00045616005907703466,0.9612724732863163,0.44168886613924735,0.00021564
889,2017-05-08,00:00:00,08-May,2.000000238418579,7684.945498073549,1104.448700278438,8789.394198351987,0.0010103332603427768,0.962372103245991,0.45257933035439146,0.00019692
890,2017-05-08,01:00:00,08-May,2.9749999046325684,11713.210930661658,1105.2065752020592,12818.417505863717,0.0014734660044673506,0.9640404742302094,0.46802792682188776,0.00018396
891,2017-05-08,02:00:00,08-May,2.5999999046325684,10586.182880107344,1106.3557704723273,11692.538650579672,0.0013440472039289238,0.965435977215026,0.4827846666936152,0.00017208000000000002
892,2017-05-08,03:00:00,08-May,1.0499999523162842,4409.98426802526,1107.3163999105136,5517.300667935773,0.0006342089393569485,0.9658979672134601,0.4888277622546733,0.00016416
893,2017-05-08,04:00:00,08-May,0.8000000715255737,3402.0459983542114,1107.634299904696,4509.680298258907,0.0005183838494463944,0.9662108741109162,0.49221765242409693,0.00016056000000000002
894,2017-05-08,05:00:00,08-May,0.4750000238418579,2033.9726490420971,1107.8495797614628,3141.82222880356,0.0003611497475491189,0.966337374401943,0.4935518580752071,0.00015228
895,2017-05-08,06:00:00,08-May,0.20000000298023224,858.7308906611399,1107.9366040096506,1966.6674946707906,0.00022606672736028398,0.9663084113588889,0.49326364986681404,0.000144
896,2017-05-08,07:00:00,08-May,0.0,0.0,1107.9166796589395,1107.9166796589395,0.0001273540639874636,0.9661669068273822,0.49174133098970196,0.0001404
897,2017-05-08,08:00:00,08-May,0.0,0.0,1107.8193319669895,1107.8193319669895,0.00012734287395447892,0.9660254147292453,0.4902084703323477,0.00013572
898,2017-05-08,09:00:00,08-May,0.0,0.0,1107.7219871261238,1107.7219871261238,0.00012733168424922396,0.9658839350641144,0.48865115405135406,0.00013248
899,2017-05-08,10:00:00,08-May,0.0,0.0,1107.6246451364266,1107.6246451364266,0.00012732049487170833,0.9657424678316251,0.4867396955690406,0.00012888
900,2017-05-08,11:00:00,08-May,0.0,0.0,1107.5273059979806,1107.5273059979806,0.00012730930582194157,0.9656010130314133,0.48482840506755176,0.00012528
901,2017-05-08,12:00:00,08-May,0.0,0.0,1107.4299697108697,1107.4299697108697,0.0001272981170999333,0.9654595706631149,0.48302678651721004,0.00012167999999999999
902,2017-05-08,13:00:00,08-May,0.0,0.0,1107.3326362751775,1107.3326362751775,0.00012728692870569313,0.9653181407263657,0.4815754093718367,0.00011844000000000001
903,2017-05-08,14:00:00,08-May,0.0,0.0,1107.2353056909876,1107.2353056909876,0.0001272757406392307,0.9651767232208013,0.4801241597973158,0.00011124
904,2017-05-08,15:00:00,08-May,0.0,0.0,1107.137977958383,1107.137977958383,0.00012726455290055556,0.9650353181460578,0.47862474016147233,0.00010764
905,2017-05-08,16:00:00,08-May,0.0,0.0,1107.040653077448,1107.040653077448,0.00012725336548967734,0.9648939255017708,0.4770625736434528,0.00010116
906,2017-05-08,17:00:00,08-May,0.0,0.0,1106.943331048266,1106.943331048266,0.00012724217840660566,0.9647525452875761,0.47550054445842016,9.828e-05
