,date,hour,day_month,P,Qse,Qgw,streamFlow,norm_streamFlow,storageRatio,areaRatio
17,2014-05-01,16:00:00,01-May,0.0,0.0,72.52714511224697,72.52714511224697,9.493081820974734e-05,0.916843927035217,0.4614626414790693
18,2014-05-01,17:00:00,01-May,0.0,0.0,72.52213921518604,72.52213921518604,9.49242659884634e-05,0.9167384554467715,0.4613223448245238
19,2014-05-01,18:00:00,01-May,0.0,0.0,72.51713343329257,72.51713343329257,9.491771391792222e-05,0.9166329911384042,0.4611820578538244
20,2014-05-01,19:00:00,01-May,0.0,0.0,72.51212776656921,72.51212776656921,9.491116199812723e-05,0.916527534109948,0.46104178056674855
21,2014-05-01,20:00:00,01-May,0.0,0.0,72.5071222150186,72.5071222150186,9.490461022908193e-05,0.9164220843612351,0.46090151296307313
22,2014-05-01,21:00:00,01-May,0.0,0.0,72.50211677864337,72.50211677864337,9.489805861078975e-05,0.9163166418920979,0.4607612550425754
23,2014-05-01,22:00:00,01-May,0.0,0.0,72.4971114574462,72.4971114574462,9.489150714325419e-05,0.9162112067023693,0.46062100680503293
24,2014-05-01,23:00:00,01-May,0.0,0.0,72.49210625142973,72.49210625142973,9.488495582647871e-05,0.9161057787918815,0.46045251244365043
25,2014-05-02,00:00:00,02-May,0.3499999940395355,123.12499973062585,72.48710116059662,195.61210089122247,0.0002560367812712336,0.9162101821798323,0.4606196440012052
26,2014-05-02,01:00:00,02-May,0.0,0.0,72.49205761429496,72.49205761429496,9.488489216530754e-05,0.9161047543400792,0.46045068776004267
27,2014-05-02,02:00:00,02-May,0.699999988079071,246.24902362047484,72.48705252458116,318.736076145056,0.00041719381694379056,0.9164189832373265,0.4608973878966347
28,2014-05-02,03:00:00,02-May,0.0,0.0,72.5019695725445,72.5019695725445,9.489786593264987e-05,0.9163135409822764,0.4607571302609122
29,2014-05-02,04:00:00,02-May,0.6000000238418579,211.21107690437597,72.49696425473472,283.7080411591107,0.0003713456036114014,0.9165676012674073,0.4610950772718758
30,2014-05-02,05:00:00,02-May,0.0,0.0,72.50902404258488,72.50902404258488,9.490709953217916e-05,0.9164621487528022,0.460954805989054
31,2014-05-02,06:00:00,02-May,0.0,0.0,72.50401856244888,72.50401856244888,9.490054785660848e-05,0.9163567035178365,0.46081454438949443
32,2014-05-02,07:00:00,02-May,0.0,0.0,72.49901319748992,72.49901319748992,9.489399633179308e-05,0.9162512655623427,0.4606742924729744
33,2014-05-02,08:00:00,02-May,0.0,0.0,72.49400794771064,72.49400794771064,9.488744495773644e-05,0.9161458348861534,0.4605238576240153
34,2014-05-02,09:00:00,02-May,0.0,0.0,72.48900281311373,72.48900281311373,9.488089373444206e-05,0.9160404114891011,0.460336084666764
35,2014-05-02,10:00:00,02-May,0.0,0.0,72.48399779370179,72.48399779370179,9.487434266191334e-05,0.9159349953710184,0.4601483246743165
36,2014-05-02,11:00:00,02-May,0.0,0.0,72.47899288947752,72.47899288947752,9.486779174015382e-05,0.9158295865317377,0.4599605776463742
37,2014-05-02,12:00:00,02-May,0.0,0.0,72.47398810044355,72.47398810044355,9.486124096916696e-05,0.9157241849710913,0.45977284358263826
38,2014-05-02,13:00:00,02-May,0.0,0.0,72.4689834266025,72.4689834266025,9.485469034895617e-05,0.9156187906889119,0.4595851224828109
39,2014-05-02,14:00:00,02-May,0.0,0.0,72.4639788679571,72.4639788679571,9.484813987952499e-05,0.9155134036850318,0.4593974143465932
40,2014-05-02,15:00:00,02-May,0.0,0.0,72.4589744245099,72.4589744245099,9.484158956087684e-05,0.9154080239592834,0.459209719173687
41,2014-05-02,16:00:00,02-May,0.0,0.0,72.45397009626365,72.45397009626365,9.483503939301524e-05,0.9153026515114995,0.45902203696379407
42,2014-05-02,17:00:00,02-May,0.6499999761581421,227.9503351950514,72.44896588322094,300.39930107827234,0.00039319280245847163,0.9155879926338185,0.4595302670897561
43,2014-05-02,18:00:00,02-May,0.20000000298023224,70.21622585761801,72.46251640476828,142.6787422623863,0.0001867522804481496,0.915602712143729,0.4595564844758626
44,2014-05-02,19:00:00,02-May,0.0,0.0,72.46321537153553,72.46321537153553,9.484714053865906e-05,0.9154973262502276,0.45936877831737577
45,2014-05-02,20:00:00,02-May,0.0,0.0,72.45821094566348,72.45821094566348,9.484059024301503e-05,0.9153919476348327,0.4591810851221552
46,2014-05-02,21:00:00,02-May,0.0,0.0,72.45320663499277,72.45320663499277,9.483404009815808e-05,0.9152865762973763,0.4589955696381425
47,2014-05-02,22:00:00,02-May,0.0,0.0,72.44820243952599,72.44820243952599,9.482749010409161e-05,0.9151812122376912,0.45891704259919575
48,2014-05-02,23:00:00,02-May,0.0,0.0,72.44319835926584,72.44319835926584,9.482094026081916e-05,0.9150758554556097,0.45883852098419203
49,2014-05-03,00:00:00,03-May,0.0,0.0,72.43819439421496,72.43819439421496,9.481439056834419e-05,0.9149705059509642,0.4587600047930065
50,2014-05-03,01:00:00,03-May,0.0,0.0,72.43319054437599,72.43319054437599,9.480784102667014e-05,0.9148651637235873,0.45868149402551434
51,2014-05-03,02:00:00,03-May,0.0,0.0,72.4281868097516,72.4281868097516,9.480129163580051e-05,0.9147598287733112,0.45860298868159055
52,2014-05-03,03:00:00,03-May,0.0,0.0,72.42318319034443,72.42318319034443,9.479474239573878e-05,0.9146545010999687,0.4585244887611105
53,2014-05-03,04:00:00,03-May,0.0,0.0,72.41817968615715,72.41817968615715,9.478819330648841e-05,0.914549180703392,0.45844599426394905
54,2014-05-03,05:00:00,03-May,0.0,0.0,72.4131762971924,72.4131762971924,9.478164436805287e-05,0.9144438675834135,0.4583675051899814
55,2014-05-03,06:00:00,03-May,0.0,0.0,72.40817302345282,72.40817302345282,9.477509558043563e-05,0.9143385617398655,0.45822227567837437
56,2014-05-03,07:00:00,03-May,0.0,0.0,72.40316986494109,72.40316986494109,9.476854694364017e-05,0.9142332631725809,0.4580488934921673
57,2014-05-03,08:00:00,03-May,0.0,0.0,72.39816682165987,72.39816682165987,9.476199845766999e-05,0.9141279718813917,0.45787552328661074
58,2014-05-03,09:00:00,03-May,0.0,0.0,72.39316389361178,72.39316389361178,9.475545012252852e-05,0.9140226878661304,0.4577021650614287
59,2014-05-03,10:00:00,03-May,0.0,0.0,72.38816108079949,72.38816108079949,9.474890193821923e-05,0.9139174111266296,0.4575288188163458
60,2014-05-03,11:00:00,03-May,0.0,0.0,72.38315838322569,72.38315838322569,9.474235390474567e-05,0.9138121416627215,0.45735548455108554
61,2014-05-03,12:00:00,03-May,0.0,0.0,72.37815580089298,72.37815580089298,9.473580602211123e-05,0.9137068794742385,0.457182162265372
62,2014-05-03,13:00:00,03-May,0.0,0.0,72.37315333380403,72.37315333380403,9.472925829031941e-05,0.9136016245610131,0.45700885195892954
63,2014-05-03,14:00:00,03-May,0.0,0.0,72.36815098196152,72.36815098196152,9.472271070937372e-05,0.9134963769228776,0.4568022703441096
64,2014-05-03,15:00:00,03-May,0.0,0.0,72.36314874536808,72.36314874536808,9.47161632792776e-05,0.9133911365596643,0.4565491622016466
65,2014-05-03,16:00:00,03-May,0.0,0.0,72.35814662402638,72.35814662402638,9.470961600003453e-05,0.9132859034712059,0.4562960715553193
66,2014-05-03,17:00:00,03-May,0.0,0.0,72.35314461793907,72.35314461793907,9.470306887164799e-05,0.9131806776573346,0.4560429984047245
67,2014-05-03,18:00:00,03-May,0.0,0.0,72.3481427271088,72.3481427271088,9.469652189412145e-05,0.9130754591178828,0.455789942749459
68,2014-05-03,19:00:00,03-May,0.0,0.0,72.34314095153825,72.34314095153825,9.468997506745843e-05,0.9129702478526828,0.45553690458911933
69,2014-05-03,20:00:00,03-May,0.0,0.0,72.33813929123004,72.33813929123004,9.468342839166236e-05,0.9128650438615671,0.4552838839233028
70,2014-05-03,21:00:00,03-May,0.0,0.0,72.33313774618684,72.33313774618684,9.46768818667367e-05,0.9127598471443678,0.4550308807516056
71,2014-05-03,22:00:00,03-May,0.0,0.0,72.3281363164113,72.3281363164113,9.467033549268496e-05,0.9126546577009175,0.4547879181456553
72,2014-05-03,23:00:00,03-May,0.0,0.0,72.32313500190611,72.32313500190611,9.466378926951061e-05,0.9125494755310485,0.45459740823753575
73,2014-05-04,00:00:00,04-May,0.0,0.0,72.3181338026739,72.3181338026739,9.465724319721715e-05,0.9124443006345933,0.4544069115032972
74,2014-05-04,01:00:00,04-May,1.5499999523162842,538.1086480479977,72.31313271871734,610.4217807667151,0.0007989813884381086,0.9132787655237772,0.4562789044479518
75,2014-05-04,02:00:00,04-May,0.3499999940395355,122.00897697158177,72.35280532413331,194.3617822957151,0.00025440023860695695,0.9133849872924661,0.4565343729178535
76,2014-05-04,03:00:00,04-May,2.8000001907348637,976.6183970727164,72.35785433948877,1048.9762514122053,0.0013730055646756613,0.9149705366951846,0.4587600277064421
77,2014-05-04,04:00:00,04-May,0.3500000238418579,122.67243976509883,72.43319200468663,195.10563176978548,0.0002553738635730176,0.9150756766914693,0.45883838775262653
78,2014-05-04,05:00:00,04-May,0.0,0.0,72.43818590354044,72.43818590354044,9.481437945489587e-05,0.9149703271991722,0.4587598715706442
79,2014-05-04,06:00:00,04-May,0.0,0.0,72.43318205389699,72.43318205389699,9.480782991347773e-05,0.9148649849841433,0.45868136081235494
80,2014-05-04,07:00:00,04-May,0.0,0.0,72.42817831946809,72.42817831946809,9.480128052286399e-05,0.914759650046215,0.45860285547763385
81,2014-05-04,08:00:00,04-May,0.20000000298023224,70.07451736117412,72.42317470025642,142.49769206143054,0.00018651530374532793,0.9147746328635732,0.458614022058399
82,2014-05-04,09:00:00,04-May,2.0,700.7622257052337,72.4238864279618,773.1861121331956,0.0010120237069806224,0.9158723841184696,0.46003680578593864
83,2014-05-04,10:00:00,04-May,1.25,439.3351495255714,72.47602014844588,511.81116967401726,0.0006699099079502844,0.9165169284833997,0.4610276731284704
84,2014-05-04,11:00:00,04-May,0.0,0.0,72.50661880281675,72.50661880281675,9.490395131258736e-05,0.9164114794668162,0.46088740649866217
85,2014-05-04,12:00:00,04-May,0.0,0.0,72.50161337802511,72.50161337802511,9.489739970945695e-05,0.9163060377297917,0.4607471495520092
86,2014-05-04,13:00:00,04-May,0.0,0.0,72.49660806841177,72.49660806841177,9.489084825708348e-05,0.9162006032721588,0.46060690228828893
87,2014-05-04,14:00:00,04-May,0.550000011920929,193.54702453655767,72.49160287397942,266.03862741053706,0.00034821809870489145,0.9164248052161627,0.4609051322016706
88,2014-05-04,15:00:00,04-May,0.4000000059604645,140.85261049969796,72.50224593373113,213.3548564334291,0.00027926028328982864,0.9165589602817826,0.46108358316817466
89,2014-05-04,16:00:00,04-May,0.25,88.06696438512137,72.5086138924018,160.57557827752316,0.00021017745847843347,0.9166032073683483,0.46114243994951304
90,2014-05-04,17:00:00,04-May,0.20000000298023224,70.46256587425962,72.51071409374998,142.9732799680096,0.00018713780100524817,0.9166174985220843,0.46116144981831564
91,2014-05-04,18:00:00,04-May,0.15000000596046448,52.84910424921362,72.5113924190207,125.3604966682343,0.00016408441972281976,0.9166018489916676,0.46114063305813385
92,2014-05-04,19:00:00,04-May,0.45000001788139343,158.54015594520598,72.51064961859332,231.05080556379932,0.00030242252037146505,0.916765823807109,0.46135874978866953
93,2014-05-04,20:00:00,04-May,1.75,616.8366484674511,72.51843238383405,689.3550808512852,0.0009022972262451377,0.9177077155961562,0.4630904564422717
94,2014-05-04,21:00:00,04-May,1.0499999523162842,371.4911472874389,72.56312677731512,444.054274064754,0.0005812228718125053,0.9182285788371464,0.46403387769950283
95,2014-05-04,22:00:00,04-May,0.550000011920929,194.98703963556125,72.58783475932503,267.57487439488625,0.0003502288931870239,0.9184505465650589,0.464391672460829
96,2014-05-04,23:00:00,04-May,0.45000001788139343,159.65786333626627,72.59836245029955,232.25622578656584,0.0003040002955321542,0.9186127682969886,0.4646531613105982
97,2014-05-05,00:00:00,05-May,0.0,0.0,72.60605580917156,72.60605580917156,9.503410446226645e-05,0.9185071746657942,0.4644829525670747
98,2014-05-05,01:00:00,05-May,0.0,0.0,72.60104809736279,72.60104809736279,9.50275498656581e-05,0.9184015883174851,0.46431275556299734
99,2014-05-05,02:00:00,05-May,0.0,0.0,72.59604050067973,72.59604050067973,9.502099541973787e-05,0.9182960092518936,0.46414257029809586
100,2014-05-05,03:00:00,05-May,0.0,0.0,72.59103301912504,72.59103301912504,9.50144411245092e-05,0.9181904374688524,0.4639723967721008
101,2014-05-05,04:00:00,05-May,0.0,0.0,72.58602565270134,72.58602565270134,9.500788697997557e-05,0.918084872968194,0.4638022349847417
102,2014-05-05,05:00:00,05-May,0.0,0.0,72.5810184014113,72.5810184014113,9.500133298614045e-05,0.9179793157497509,0.46363208493574903
103,2014-05-05,06:00:00,05-May,0.0,0.0,72.57601126525755,72.57601126525755,9.499477914300727e-05,0.9178737658133558,0.46343257885872235
104,2014-05-05,07:00:00,05-May,0.0,0.0,72.57100424424276,72.57100424424276,9.498822545057953e-05,0.9177682231588411,0.46321512350930977
105,2014-05-05,08:00:00,05-May,0.0,0.0,72.56599733836956,72.56599733836956,9.498167190886068e-05,0.9176626877860394,0.4629976831628119
106,2014-05-05,09:00:00,05-May,0.0,0.0,72.5609905476406,72.5609905476406,9.497511851785419e-05,0.9175571596947834,0.4627802578188838
107,2014-05-05,10:00:00,05-May,0.0,0.0,72.55598387205853,72.55598387205853,9.496856527756353e-05,0.9174516388849054,0.4625628474771806
108,2014-05-05,11:00:00,05-May,0.0,0.0,72.55097731162601,72.55097731162601,9.496201218799217e-05,0.9173461253562383,0.46234545213735734
109,2014-05-05,12:00:00,05-May,0.0,0.0,72.54597086634568,72.54597086634568,9.495545924914357e-05,0.9172406191086141,0.46212807179906823
110,2014-05-05,13:00:00,05-May,0.0,0.0,72.54096453622019,72.54096453622019,9.494890646102119e-05,0.9171351201418656,0.46191070646196875
111,2014-05-05,14:00:00,05-May,0.0,0.0,72.53595832125218,72.53595832125218,9.49423538236285e-05,0.9170296284558255,0.4617096585994113
112,2014-05-05,15:00:00,05-May,0.0,0.0,72.53095222144431,72.53095222144431,9.493580133696899e-05,0.9169241440503259,0.4615693448958213
113,2014-05-05,16:00:00,05-May,0.0,0.0,72.52594623679921,72.52594623679921,9.492924900104609e-05,0.9168186669251996,0.46142904087646985
114,2014-05-05,17:00:00,05-May,0.0,0.0,72.52094036731957,72.52094036731957,9.492269681586331e-05,0.9167131970802792,0.4612887465411341
115,2014-05-05,18:00:00,05-May,0.0,0.0,72.51593461300801,72.51593461300801,9.49161447814241e-05,0.9166077345153971,0.46114846188959135
116,2014-05-05,19:00:00,05-May,0.0,0.0,72.5109289738672,72.5109289738672,9.490959289773194e-05,0.9165022792303855,0.4610081869216182
117,2014-05-05,20:00:00,05-May,0.0,0.0,72.50592344989974,72.50592344989974,9.490304116479024e-05,0.9163968312250774,0.46086792163699264
118,2014-05-05,21:00:00,05-May,0.0,0.0,72.50091804110833,72.50091804110833,9.489648958260253e-05,0.916291390499305,0.46072766603549137
119,2014-05-05,22:00:00,05-May,0.0,0.0,72.49591274749561,72.49591274749561,9.488993815117226e-05,0.9161859570529008,0.46058742011689174
120,2014-05-05,23:00:00,05-May,0.0,0.0,72.49090756906422,72.49090756906422,9.488338687050291e-05,0.9160805308856974,0.46040754259690725
121,2014-05-06,00:00:00,06-May,0.0,0.0,72.48590250581682,72.48590250581682,9.487683574059793e-05,0.9159751119975271,0.4602197776705688
122,2014-05-06,01:00:00,06-May,0.0,0.0,72.48089755775607,72.48089755775607,9.487028476146082e-05,0.9158697003882228,0.4600320257088495
123,2014-05-06,02:00:00,06-May,0.0,0.0,72.4758927248846,72.4758927248846,9.486373393309503e-05,0.9157642960576166,0.4598442867114502
124,2014-05-06,03:00:00,06-May,0.0,0.0,72.47088800720508,72.47088800720508,9.485718325550402e-05,0.9156588990055409,0.4596565606780727
125,2014-05-06,04:00:00,06-May,0.0,0.0,72.46588340472015,72.46588340472015,9.485063272869129e-05,0.9155535092318283,0.45946884760841866
126,2014-05-06,05:00:00,06-May,0.0,0.0,72.46087891743245,72.46087891743245,9.484408235266028e-05,0.9154481267363115,0.4592811475021899
127,2014-05-06,06:00:00,06-May,0.0,0.0,72.45587454534466,72.45587454534466,9.483753212741447e-05,0.9153427515188227,0.4590934603590879
128,2014-05-06,07:00:00,06-May,0.0,0.0,72.45087028845941,72.45087028845941,9.483098205295734e-05,0.9152373835791944,0.4589589066763307
129,2014-05-06,08:00:00,06-May,0.0,0.0,72.44586614677937,72.44586614677937,9.482443212929236e-05,0.915132022917259,0.45888038216970123
130,2014-05-06,09:00:00,06-May,0.0,0.0,72.44086212030717,72.44086212030717,9.4817882356423e-05,0.9150266695328492,0.4588018630869566
131,2014-05-06,10:00:00,06-May,0.0,0.0,72.43585820904549,72.43585820904549,9.481133273435274e-05,0.914921323425797,0.4587233494279717
132,2014-05-06,11:00:00,06-May,0.0,0.0,72.43085441299698,72.43085441299698,9.480478326308506e-05,0.9148159845959352,0.45864484119262194
133,2014-05-06,12:00:00,06-May,0.0,0.0,72.42585073216425,72.42585073216425,9.479823394262337e-05,0.9147106530430961,0.4585663383807823
134,2014-05-06,13:00:00,06-May,0.0,0.0,72.42084716655,72.42084716655,9.47916847729712e-05,0.9146053287671121,0.4584878409923279
135,2014-05-06,14:00:00,06-May,0.0,0.0,72.41584371615687,72.41584371615687,9.478513575413202e-05,0.9145000117678158,0.458409349027134
136,2014-05-06,15:00:00,06-May,0.0,0.0,72.41084038098751,72.41084038098751,9.477858688610931e-05,0.9143947020450396,0.4583147150068137
137,2014-05-06,16:00:00,06-May,0.0,0.0,72.40583716104459,72.40583716104459,9.477203816890653e-05,0.9142893995986158,0.45814132643330574
138,2014-05-06,17:00:00,06-May,0.0,0.0,72.40083405633072,72.40083405633072,9.476548960252712e-05,0.9141841044283767,0.4579679498405953
139,2014-05-06,18:00:00,06-May,0.0,0.0,72.3958310668486,72.3958310668486,9.47589411869746e-05,0.9140788165341549,0.45779458522840666
140,2014-05-06,19:00:00,06-May,0.0,0.0,72.39082819260086,72.39082819260086,9.475239292225244e-05,0.9139735359157829,0.45762123259646403
141,2014-05-06,20:00:00,06-May,0.0,0.0,72.38582543359018,72.38582543359018,9.474584480836412e-05,0.9138682625730931,0.4574478919444915
142,2014-05-06,21:00:00,06-May,0.0,0.0,72.3808227898192,72.3808227898192,9.47392968453131e-05,0.9137629965059175,0.45727456327221255
143,2014-05-06,22:00:00,06-May,0.0,0.0,72.37582026129054,72.37582026129054,9.473274903310281e-05,0.913657737714089,0.45710124657935175
144,2014-05-06,23:00:00,06-May,0.0,0.0,72.37081784800692,72.37081784800692,9.47262013717368e-05,0.9135524861974397,0.4569279418656329
145,2014-05-07,00:00:00,07-May,0.0,0.0,72.36581554997095,72.36581554997095,9.471965386121852e-05,0.9134472419558022,0.4566840983816922
146,2014-05-07,01:00:00,07-May,0.0,0.0,72.3608133671853,72.3608133671853,9.471310650155145e-05,0.9133420049890086,0.4564309984077822
147,2014-05-07,02:00:00,07-May,0.0,0.0,72.35581129965261,72.35581129965261,9.470655929273902e-05,0.9132367752968916,0.4561779159298196
148,2014-05-07,03:00:00,07-May,0.0,0.0,72.35080934737557,72.35080934737557,9.470001223478478e-05,0.9131315528792835,0.4559248509474013
149,2014-05-07,04:00:00,07-May,0.0,0.0,72.3458075103568,72.3458075103568,9.469346532769216e-05,0.9130263377360166,0.45567180346012404
150,2014-05-07,05:00:00,07-May,0.0,0.0,72.340805788599,72.340805788599,9.468691857146465e-05,0.9129211298669233,0.45541877346758464
151,2014-05-07,06:00:00,07-May,0.0,0.0,72.33580418210478,72.33580418210478,9.468037196610574e-05,0.9128159292718359,0.4551657609693796
152,2014-05-07,07:00:00,07-May,0.0,0.0,72.33080269087681,72.33080269087681,9.467382551161885e-05,0.9127107359505868,0.4549127659651064
153,2014-05-07,08:00:00,07-May,0.0,0.0,72.32580131491775,72.32580131491775,9.466727920800754e-05,0.9126055499030084,0.454698972252266
154,2014-05-07,09:00:00,07-May,0.0,0.0,72.32080005423028,72.32080005423028,9.466073305527523e-05,0.9125003711289329,0.45450846849473564
155,2014-05-07,10:00:00,07-May,0.0,0.0,72.315798908817,72.315798908817,9.46541870534254e-05,0.9123951996281929,0.4543179779109445
156,2014-05-07,11:00:00,07-May,0.0,0.0,72.31079787868062,72.31079787868062,9.464764120246155e-05,0.9122900354006207,0.4541275005005888
157,2014-05-07,12:00:00,07-May,0.0,0.0,72.30579696382378,72.30579696382378,9.464109550238714e-05,0.9121848784460485,0.45393703626336457
158,2014-05-07,13:00:00,07-May,0.0,0.0,72.30079616424914,72.30079616424914,9.463454995320567e-05,0.9120797287643088,0.4537465851989686
159,2014-05-07,14:00:00,07-May,0.0,0.0,72.29579547995935,72.29579547995935,9.462800455492061e-05,0.9119745863552338,0.4535561473070969
160,2014-05-07,15:00:00,07-May,0.0,0.0,72.29079491095708,72.29079491095708,9.462145930753543e-05,0.9118694512186558,0.4533657225874458
161,2014-05-07,16:00:00,07-May,0.0,0.0,72.28579445724498,72.28579445724498,9.461491421105363e-05,0.9117643233544074,0.4532068743362194
162,2014-05-07,17:00:00,07-May,0.0,0.0,72.28079411882571,72.28079411882571,9.460836926547868e-05,0.9116592027623207,0.45309535177727767
163,2014-05-07,18:00:00,07-May,0.0,0.0,72.27579389570192,72.27579389570192,9.460182447081403e-05,0.911554089442228,0.4529838369332028
164,2014-05-07,19:00:00,07-May,0.0,0.0,72.2707937878763,72.2707937878763,9.459527982706323e-05,0.9114489833939617,0.4528723298038171
165,2014-05-07,20:00:00,07-May,0.0,0.0,72.26579379535146,72.26579379535146,9.458873533422966e-05,0.9113438846173542,0.45276083038894255
166,2014-05-07,21:00:00,07-May,0.0,0.0,72.26079391813009,72.26079391813009,9.458219099231688e-05,0.9112387931122375,0.4526493386884013
167,2014-05-07,22:00:00,07-May,0.0,0.0,72.25579415621485,72.25579415621485,9.457564680132834e-05,0.9111337088784442,0.45253785470201546
168,2014-05-07,23:00:00,07-May,0.0,0.0,72.2507945096084,72.2507945096084,9.456910276126754e-05,0.9110286319158067,0.45242637842960726
169,2014-05-08,00:00:00,08-May,0.0,0.0,72.24579497831338,72.24579497831338,9.456255887213793e-05,0.910923562224157,0.452288981182539
170,2014-05-08,01:00:00,08-May,0.0,0.0,72.24079556233248,72.24079556233248,9.455601513394304e-05,0.9108184998033276,0.45204916022822605
171,2014-05-08,02:00:00,08-May,0.0,0.0,72.23579626166833,72.23579626166833,9.454947154668629e-05,0.9107134446531506,0.4518093558702829
172,2014-05-08,03:00:00,08-May,0.0,0.0,72.23079707632361,72.23079707632361,9.454292811037122e-05,0.9106083967734585,0.4515695681083274
173,2014-05-08,04:00:00,08-May,0.0,0.0,72.22579800630098,72.22579800630098,9.453638482500128e-05,0.9105033561640835,0.45132979694197634
174,2014-05-08,05:00:00,08-May,0.0,0.0,72.2207990516031,72.2207990516031,9.452984169057996e-05,0.9103983228248578,0.4510900423708467
175,2014-05-08,06:00:00,08-May,0.0,0.0,72.2158002122326,72.2158002122326,9.452329870711073e-05,0.9102932967556137,0.4508503043945558
176,2014-05-08,07:00:00,08-May,0.0,0.0,72.21080148819219,72.21080148819219,9.45167558745971e-05,0.9101882779561835,0.45061058301272094
177,2014-05-08,08:00:00,08-May,0.0,0.0,72.2058028794845,72.2058028794845,9.451021319304253e-05,0.9100832664263996,0.4503713692150549
178,2014-05-08,09:00:00,08-May,0.0,0.0,72.2008043861122,72.2008043861122,9.450367066245051e-05,0.909978262166094,0.4501467480586273
179,2014-05-08,10:00:00,08-May,0.0,0.0,72.19580600807794,72.19580600807794,9.449712828282452e-05,0.9098732651750991,0.4499221424524353
180,2014-05-08,11:00:00,08-May,0.0,0.0,72.1908077453844,72.1908077453844,9.449058605416807e-05,0.9097682754532473,0.4496975523961202
181,2014-05-08,12:00:00,08-May,0.0,0.0,72.18580959803424,72.18580959803424,9.44840439764846e-05,0.9096632930003705,0.4494729778893224
182,2014-05-08,13:00:00,08-May,0.0,0.0,72.1808115660301,72.1808115660301,9.447750204977762e-05,0.9095583178163013,0.44924841893168377
183,2014-05-08,14:00:00,08-May,0.0,0.0,72.17581364937467,72.17581364937467,9.447096027405062e-05,0.9094533499008718,0.4490238755228455
184,2014-05-08,15:00:00,08-May,0.0,0.0,72.1708158480706,72.1708158480706,9.446441864930707e-05,0.9093483892539141,0.4487993476624482
185,2014-05-08,16:00:00,08-May,0.0,0.0,72.16581816212056,72.16581816212056,9.445787717555046e-05,0.9092434358752606,0.44857483535013315
186,2014-05-08,17:00:00,08-May,0.0,0.0,72.1608205915272,72.1608205915272,9.445133585278428e-05,0.9091384897647435,0.4483351680377525
187,2014-05-08,18:00:00,08-May,0.0,0.0,72.15582313629318,72.15582313629318,9.444479468101201e-05,0.9090335509221951,0.4480936760441554
188,2014-05-08,19:00:00,08-May,0.0,0.0,72.15082579642117,72.15082579642117,9.443825366023714e-05,0.9089286193474475,0.4478522007756878
189,2014-05-08,20:00:00,08-May,0.0,0.0,72.14582857191385,72.14582857191385,9.443171279046316e-05,0.9088236950403331,0.4476107422319637
190,2014-05-08,21:00:00,08-May,0.0,0.0,72.14083146277387,72.14083146277387,9.442517207169355e-05,0.9087187780006838,0.44736930041259626
191,2014-05-08,22:00:00,08-May,0.0,0.0,72.13583446900388,72.13583446900388,9.441863150393178e-05,0.9086138682283321,0.44712787531720016
192,2014-05-08,23:00:00,08-May,0.0,0.0,72.13083759060656,72.13083759060656,9.441209108718137e-05,0.9085089657231102,0.44688646694538914
193,2014-05-09,00:00:00,09-May,0.0,0.0,72.12584082758458,72.12584082758458,9.440555082144579e-05,0.9084040704848502,0.4466450752967766
194,2014-05-09,01:00:00,09-May,0.0,0.0,72.12084417994059,72.12084417994059,9.439901070672852e-05,0.9082991825133844,0.4463903492028475
195,2014-05-09,02:00:00,09-May,0.0,0.0,72.11584764767727,72.11584764767727,9.439247074303308e-05,0.9081943018085448,0.4461318595260494
196,2014-05-09,03:00:00,09-May,0.0,0.0,72.11085123079725,72.11085123079725,9.438593093036289e-05,0.9080894283701637,0.445873387758213
197,2014-05-09,04:00:00,09-May,0.0,0.0,72.10585492930323,72.10585492930323,9.437939126872151e-05,0.9079845621980734,0.44561493389892476
198,2014-05-09,05:00:00,09-May,0.0,0.0,72.10085874319788,72.10085874319788,9.43728517581124e-05,0.907879703292106,0.44535649794777077
199,2014-05-09,06:00:00,09-May,0.0,0.0,72.09586267248383,72.09586267248383,9.436631239853904e-05,0.9077748516520937,0.4450980799043378
200,2014-05-09,07:00:00,09-May,0.0,0.0,72.09086671716376,72.09086671716376,9.435977319000492e-05,0.9076700072778686,0.44483967976821187
201,2014-05-09,08:00:00,09-May,0.0,0.0,72.08587087724035,72.08587087724035,9.435323413251356e-05,0.9075651701692629,0.44458129753897924
202,2014-05-09,09:00:00,09-May,0.0,0.0,72.08087515271626,72.08087515271626,9.43466952260684e-05,0.9074603403261088,0.4441532066174475
203,2014-05-09,10:00:00,09-May,0.0,0.0,72.07587954359414,72.07587954359414,9.434015647067296e-05,0.9073555177482385,0.44365064530887816
204,2014-05-09,11:00:00,09-May,0.0,0.0,72.07088404987668,72.07088404987668,9.433361786633074e-05,0.9072507024354842,0.44314811883217664
205,2014-05-09,12:00:00,09-May,0.0,0.0,72.06588867156653,72.06588867156653,9.43270794130452e-05,0.907145894387678,0.44264562718653816
206,2014-05-09,13:00:00,09-May,0.0,0.0,72.06089340866636,72.06089340866636,9.432054111081984e-05,0.907041093604652,0.4421431703711579
207,2014-05-09,14:00:00,09-May,0.0,0.0,72.05589826117884,72.05589826117884,9.431400295965817e-05,0.9069363000862385,0.4416407483852316
208,2014-05-09,15:00:00,09-May,0.0,0.0,72.05090322910664,72.05090322910664,9.430746495956367e-05,0.9068315138322696,0.4411383612279544
